URL,MobileURL,Date,Title,The specified phrase is too short.,Parentheses may only be used around OR'd statements.
https://www.motherjones.com/politics/2018/05/russia-trump-election-attacks-twitter-facebook-clint-watts/,,2018-05-23 10:30:00,Russia s Campaign to Help Trump Win Was Just the Start – Mother Jones,,
https://carnegieendowment.org/publications/76435,,2018-05-24 15:30:00,Russian Election Interference : Europe Counter to Fake News and Cyber Attacks,,
https://carnegieendowment.org/2018/05/23/russian-election-interference-europe-s-counter-to-fake-news-and-cyber-attacks-pub-76435,,2018-05-24 22:15:00,Russian Election Interference : Europe Counter to Fake News and Cyber Attacks,,
https://www.vox.com/2018/5/24/17389388/elon-musk-twitter-pravda,https://www.vox.com/platform/amp/2018/5/24/17389388/elon-musk-twitter-pravda,2018-05-24 20:00:00,Elon Musk doesnt know how journalism works but thinks he can fix it,,
https://gestion.pe/tecnologia/troll-twitter-identificarlo-234258,https://gestion.pe/amp/tecnologia/troll-twitter-identificarlo-234258,2018-05-23 17:00:00, ¿ Es un  troll ? Twitter ya sabe cómo identificarlo | Tecnología,,
https://www.zerohedge.com/news/2018-05-20/wikipedia-establishment-psyop,,2018-05-21 03:15:00,Is Wikipedia An Establishment Psyop ? ,,
https://www.bangkokpost.com/news/world/1472141/facebook-twitter-tighten-rules-for-political-ads,,2018-05-24 23:00:00,"Facebook , Twitter tighten rules for political ads",,
https://www.greanvillepost.com/2018/05/20/wikipedia-is-an-establishment-psyop/,,2018-05-20 21:00:00,Wikipedia Is An Establishment Psyop – The Greanville Post,,
http://www.digitaljournal.com/news/world/facebook-twitter-tighten-rules-for-political-ads/article/523077,,2018-05-24 21:30:00,"Facebook , Twitter tighten rules for political ads",,
https://phys.org/news/2018-05-facebook-twitter-tighten-political-ads.html,https://phys.org/news/2018-05-facebook-twitter-tighten-political-ads.amp,2018-05-24 22:00:00,"Facebook , Twitter tighten rules for political ads",,
http://www.spacedaily.com/afp/180524200956.tufv96c1.html,,2018-05-24 22:00:00,"Facebook , Twitter tighten rules for political ads",,
http://news.abs-cbn.com/business/05/25/18/facebook-twitter-tighten-rules-for-political-advertisements,,2018-05-25 00:30:00,"Facebook , Twitter tighten rules for political advertisements",,
https://japantoday.com/category/tech/facebook-twitter-tighten-rules-for-political-ads,,2018-05-25 00:30:00,"Facebook , Twitter tighten rules for political ads",,
http://www.france24.com/en/20180524-facebook-twitter-tighten-rules-political-ads,http://m.france24.com/en/20180524-facebook-twitter-tighten-rules-political-ads,2018-05-24 22:15:00,"Flash - Facebook , Twitter tighten rules for political ads - France 24",,
http://punchng.com/facebook-twitter-tighten-rules-for-political-ads/,http://punchng.com/facebook-twitter-tighten-rules-for-political-ads/amp/,2018-05-24 22:00:00,"Facebook , Twitter tighten rules for political ads – Punch Newspapers",,
https://www.businesstimes.com.sg/technology/facebook-twitter-tighten-rules-for-political-ads,https://www.businesstimes.com.sg/technology/facebook-twitter-tighten-rules-for-political-ads?amp,2018-05-24 23:30:00,"Facebook , Twitter tighten rules for political ads , Technology",,
http://www.enca.com/technology/facebook-twitter-tighten-rules-for-political-ads,,2018-05-24 23:45:00,"Facebook , Twitter tighten rules for political ads",,
http://en.rfi.fr/wire/20180524-facebook-twitter-tighten-rules-political-ads,,2018-05-24 22:45:00,"Facebook , Twitter tighten rules for political ads - France",,
http://tns.thenews.com.pk/social-media-elections/,,2018-05-20 01:15:00,Social media and elections,,
https://www.canberratimes.com.au/world/north-america/facebook-twitter-roll-out-new-tools-to-fight-online-manipulation-20180525-p4zhe6.html,https://amp.canberratimes.com.au/world/north-america/facebook-twitter-roll-out-new-tools-to-fight-online-manipulation-20180525-p4zhe6.html,2018-05-24 20:15:00,"Facebook , Twitter roll out new tools to fight online manipulation",,
https://www.smh.com.au/world/north-america/facebook-twitter-roll-out-new-tools-to-fight-online-manipulation-20180525-p4zhe6.html,https://amp.smh.com.au/world/north-america/facebook-twitter-roll-out-new-tools-to-fight-online-manipulation-20180525-p4zhe6.html,2018-05-24 20:15:00,"Facebook , Twitter roll out new tools to fight online manipulation",,
https://www.brisbanetimes.com.au/world/north-america/facebook-twitter-roll-out-new-tools-to-fight-online-manipulation-20180525-p4zhe6.html,https://amp.brisbanetimes.com.au/world/north-america/facebook-twitter-roll-out-new-tools-to-fight-online-manipulation-20180525-p4zhe6.html,2018-05-24 21:30:00,"Facebook , Twitter roll out new tools to fight online manipulation",,
"https://www.press.pl/tresc/53367,zuckerberg-w-parlamencie-europejskim_-za-slabo-chronilismy-uzytkownikow-facebooka",,2018-05-22 18:45:00,Zuckerberg w Parlamencie Europejskim : za słabo chroniliśmy użytkowników Facebooka - Press . pl,,
https://www.futurity.org/online-tools-fake-news-1762082/,,2018-05-21 03:00:00,Better online tools give you more ways to check  fake news  ,,
https://www.washingtonpost.com/news/the-switch/wp/2018/05/24/whos-behind-those-political-ads-on-facebook-now-you-can-find-out/,https://www.washingtonpost.com/amphtml/news/the-switch/wp/2018/05/24/whos-behind-those-political-ads-on-facebook-now-you-can-find-out/,2018-05-24 18:30:00,"Who behind those political ads on Facebook ? Now , you can find out . ",,
https://blisty.cz/art/91155-donald-trump-nesmi-blokovat-sve-kritiky-na-twitteru-podle-soudu-to-odporuje-prvnimu-dodatku-ustavy-usa.html,,2018-05-24 01:15:00,"Donald Trump nesmí blokovat své kritiky na Twitteru , podle soudu to odporuje prvnímu dodatku ústavy united states | 24 . 5 . 2018",,
https://www.cnet.com/news/facebook-and-twitter-have-new-rules-for-political-ads-heres-how-they-work/,https://www.cnet.com/google-amp/news/facebook-and-twitter-have-new-rules-for-political-ads-heres-how-they-work/,2018-05-24 19:00:00,Facebook has new rules for political ads . Here how they work,,
https://cleantechnica.com/2018/05/24/musk-slams-journalists-big-oil-in-twitter-storm/,,2018-05-24 21:30:00,Musk Slams Journalists & Big Oil In Twitter Storm,,
https://www.cnet.com/uk/news/facebook-and-twitter-have-new-rules-for-political-ads-heres-how-they-work/,https://www.cnet.com/uk/google-amp/news/facebook-and-twitter-have-new-rules-for-political-ads-heres-how-they-work/,2018-05-24 22:30:00,Facebook and Twitter have new rules for political ads . Here how they work,,
http://truepublica.org.uk/united-kingdom/a-suffocating-groupthink-sampling-the-corporate-media-on-israel-iran-syria-and-russia/,,2018-05-24 00:45:00,"  A Suffocating Groupthink : Sampling The Corporate Media On Israel , Iran , Syria And Russia",,
https://warontherocks.com/2018/05/what-did-russian-trolls-want-during-the-2016-election-a-closer-look-at-the-internet-research-agencys-active-measures/,,2018-05-22 12:00:00,What Did Russian Trolls Want During the 2016 Election ? A Closer Look at the Internet Research Agency Active Measures,,
http://www.euronews.com/2018/05/22/facebook-faces-eu-grilling,/amp/2018/05/22/facebook-faces-eu-grilling,2018-05-22 07:30:00,Facebook faces EU grilling,,
http://www.euronews.com/2018/05/23/moscow-escalating-tensions-with-london-investigates-british-media,,2018-05-23 15:30:00,"Moscow , escalating tensions with London , investigates British media",,
http://www.newsnow.in/news/twitter-is-shutting-down-its-app-from-roku-android-tv-and-xbox-from-24-may-onwards,,2018-05-23 14:45:00,"Twitter is shutting down its app from Roku , Android TV and Xbox from 24 May onwards Latest News - NewsNow . in",,
http://www.newsnow.in/news/fake-twitter-fans-srk-has-only-48-per-cent-real-followers-priyanka-leads-with-71,,2018-05-21 15:30:00,"Fake Twitter fans : SRK has only 48 per cent real followers , Priyanka leads with 71 Latest News - NewsNow . in",,
https://www.techmeme.com/180519/p10,,2018-05-20 04:15:00,"Techmeme : Inside Facebook deletion center in Berlin , where 1 , 200 people review posts violating firm rules or German law , and decide what is free speech or hate speech ( Katrin Bennhold / New York Times ) ",,
https://www.techmeme.com/180519/p9,,2018-05-20 17:30:00,"Techmeme : Interviews with experts and defectors detail North Korea Reconnaissance General Bureau , whose hackers are estimated to have stolen $650M+ ( Patrick Winn / GlobalPost Investigations ) ",,
https://theoverspill.blog/2018/05/23/start-up-us-phone-slump-make-a-faster-macbook-trumps-phone-insecurity-yelp-v-google-again-and-more/,,2018-05-23 08:15:00,"Start Up : US phone slump , make a faster MacBook , Trump s phone ( in ) security , Yelp v Google ( again ), and more",,
http://www.euronews.com/2018/05/22/mark-zuckerberg-facebook-and-your-privacy,/amp/2018/05/22/mark-zuckerberg-facebook-and-your-privacy,2018-05-22 17:15:00,"Mark Zuckerberg , Facebook and your privacy",,
http://www.euronews.com/2018/05/24/about-1-point-2-billion-in-cryptocurrency-stolen-since-2017-cybercrime-group,,2018-05-24 16:15:00,About $1 . 2 billion in cryptocurrency stolen since 2017 - cybercrime group,,
http://www.euronews.com/2018/05/23/uber-trims-losses-and-grows-business-plans-new-stock-sale,,2018-05-23 22:15:00,"Uber trims losses and grows business , plans new stock sale",,
http://www.euronews.com/2018/05/22/as-zuckerberg-heads-to-brussels-mps-ask-for-answers,,2018-05-22 01:15:00,"As Zuckerberg heads to Brussels , MPs ask for answers",,
http://www.politplatschquatsch.com/search?updated-max=2018-05-16T07:00:00+02:00,,2018-05-20 08:00:00,politplatschquatsch - Akute Nachrichten aus dem Notstandsgebiet,,
http://www.politplatschquatsch.com/search?updated-max=2018-05-18T07:00:00+02:00,,2018-05-22 07:30:00,politplatschquatsch - Akute Nachrichten aus dem Notstandsgebiet,,
http://www.politplatschquatsch.com/search?updated-max=2018-05-17T07:00:00+02:00,,2018-05-21 08:00:00,politplatschquatsch - Akute Nachrichten aus dem Notstandsgebiet,,
http://www.euronews.com/2018/05/25/cancelled-summit-could-bring-us-north-korea-back-into-crisis-mode,,2018-05-25 00:30:00,"Cancelled summit could bring U . S ., North Korea back into crisis mode",,
https://carnegieendowment.org/publications/76435,,2018-05-24 15:30:00,Russian Election Interference : Europe Counter to Fake News and Cyber Attacks,,
https://carnegieendowment.org/2018/05/23/russian-election-interference-europe-s-counter-to-fake-news-and-cyber-attacks-pub-76435,,2018-05-24 22:15:00,Russian Election Interference : Europe Counter to Fake News and Cyber Attacks,,
https://carnegieendowment.org/publications/76435,,2018-05-24 15:30:00,Russian Election Interference : Europe Counter to Fake News and Cyber Attacks,,
https://carnegieendowment.org/2018/05/23/russian-election-interference-europe-s-counter-to-fake-news-and-cyber-attacks-pub-76435,,2018-05-24 22:15:00,Russian Election Interference : Europe Counter to Fake News and Cyber Attacks,,
https://www.coolsocial.net/sites/www/nymity.com.html,,2018-05-20 01:00:00,"nymity . com Accountability , Risk & Compliance Privacy Solutions",,
http://fr.euronews.com/2018/05/23/le-sud-de-l-inde-en-proie-a-un-virus-mortel,/amp/2018/05/23/le-sud-de-l-inde-en-proie-a-un-virus-mortel,2018-05-23 14:30:00,Le sud de lInde en proie  un virus mortel,,
http://www.euronews.com/2018/05/24/medecins-sans-frontieres-working-to-stop-ebola-spread,/amp/2018/05/24/medecins-sans-frontieres-working-to-stop-ebola-spread,2018-05-24 18:00:00,Médecins sans frontières working to stop Ebola spread,,
https://www.salon.com/2018/05/19/right-wing-thought-leader-jordan-peterson-endorses-enforced-monogamy-to-appease/,,2018-05-20 01:15:00,Right - wing thought leader Jordan Peterson endorses  enforced monogamy  ,,
https://www.salon.com/2018/05/19/right-wing-thought-leader-jordan-peterson-endorses-enforced-monogamy-to-appease,,2018-05-20 06:15:00,Right - wing thought leader Jordan Peterson endorses  enforced monogamy  ,,
http://fr.euronews.com/2018/05/23/ebola-la-rdc-sur-le-fil-du-rasoir-,/amp/2018/05/23/ebola-la-rdc-sur-le-fil-du-rasoir-,2018-05-23 13:30:00,Ebola : la RDC  sur le fil du rasoir  ,,
http://fr.euronews.com/2018/05/24/ebola-msf-en-premiere-ligne,/amp/2018/05/24/ebola-msf-en-premiere-ligne,2018-05-24 18:30:00,Ebola : MSF en première ligne,,
http://www.punjabnewsline.com/news/1-dead-in-fireworks-blast-in-spain-653,,2018-05-24 06:30:00,1 dead in fireworks blast in Spain,,
http://www.punjabnewsline.com/news/us-will-be-defeated-in-fresh-anti-iran-move-khamenei-657,,2018-05-24 06:45:00,US will be defeated in fresh anti - Iran move : Khamenei,,
http://www.punjabnewsline.com/news/punjab-vigilance-registers-disproportionate-assets-case-against-mc-clerk-652,,2018-05-24 06:30:00,Punjab Vigilance registers disproportionate assets case against MC clerk,,
http://www.punjabnewsline.com/news/democrats-back-cuomo-for-new-york-governor-re-election-658,,2018-05-24 07:00:00,Democrats back Cuomo for New York Governor re - election,,
https://www.politico.com/newsletters/morning-tech/2018/05/24/tech-scrambling-as-eu-rules-loom-227747,,2018-05-24 15:00:00,Tech scrambling as EU rules loom,,
http://www.punjabnewsline.com/news/madras-hc-stops-construction-at-sterilites-second-plant-651,,2018-05-23 13:00:00,Madras HC stops construction at Sterilite second plant,,
http://www.punjabnewsline.com/news/army-officer-detained-with-woman-in-srinagar-hotel-650,,2018-05-23 12:30:00,Army officer detained with woman in Srinagar hotel,,
http://www.punjabnewsline.com/news/key-taliban-commander-among-6-militants-killed-648,,2018-05-23 12:30:00,Key Taliban commander among 6 militants killed,,
http://arabic.euronews.com/2018/05/23/bahrain-warns-its-citizens-not-to-travel-to-kerala-due-to-nipah-virus,/amp/2018/05/23/bahrain-warns-its-citizens-not-to-travel-to-kerala-due-to-nipah-virus,2018-05-23 09:45:00,قنصلية : البحرين تحذر رعاياها من السفر إلى ولاية كيرالا الهندية بسبب فيروس نيباه لحين السيطرة على الوضع,,
https://www.techmeme.com/180519/p9,,2018-05-20 17:30:00,"Techmeme : Interviews with experts and defectors detail North Korea Reconnaissance General Bureau , whose hackers are estimated to have stolen $650M+ ( Patrick Winn / GlobalPost Investigations ) ",,
http://www.euronews.com/2018/05/23/why-the-world-needs-more-than-one-ebola-vaccine,,2018-05-23 17:00:00,Why the world needs more than one Ebola vaccine,,
http://www.euronews.com/2018/05/20/an-ebola-vaccination-campaign-starts-on-monday-in-dr-congo,,2018-05-20 20:45:00,An Ebola vaccination campaign starts on Monday in DR Congo,,
http://www.punjabnewsline.com/news/sc-seeks-solution-to-redress-complaints-of-law-course-aspirants-675,,2018-05-24 10:45:00,SC seeks solution to redress complaints of law course aspirants,,
http://www.punjabnewsline.com/news/nipah-virus-kills-one-more-in-kerala-public-meetings-banned-676,,2018-05-24 11:00:00,"Nipah virus kills one more in Kerala , public meetings banned",,
http://www.punjabnewsline.com/news/punjab-cm-warns-damdami-taksal-over-alleged-threats-to-dhadrianwale-679,,2018-05-24 12:00:00,Punjab CM warns Damdami Taksal over alleged threats to dhadrianwale,,
http://www.punjabnewsline.com/news/rahul-challenges-modi-to-cut-fuel-prices-677,,2018-05-24 11:00:00,Rahul challenges Modi to cut fuel prices,,
http://www.punjabnewsline.com/news/tamil-nadu-taking-steps-to-close-sterlite-factory-cm-674,,2018-05-24 10:45:00,Tamil Nadu taking steps to close Sterlite factory : CM,,
http://www.punjabnewsline.com/news/israel-plans-to-build-2500-houses-in-west-bank-settlements--678,,2018-05-24 11:45:00,"Israel plans to build 2 , 500 houses in West Bank settlements",,
http://fr.euronews.com/2018/05/24/kiev-accuse-moscou-de-piratage,/amp/2018/05/24/kiev-accuse-moscou-de-piratage,2018-05-24 10:30:00,Kiev accuse Moscou de piratage,,
http://de.euronews.com/2018/05/20/impfkampagne-gegen-ebola,,2018-05-20 23:15:00,Impfkampagne gegen Ebola,,
http://fr.euronews.com/2018/05/20/ebola-vaste-campagne-de-vaccination-en-rdc,/amp/2018/05/20/ebola-vaste-campagne-de-vaccination-en-rdc,2018-05-20 19:45:00,Ebola : vaste campagne de vaccination en RDC,,
